"","GO.ID","Term","Annotated","Significant","Expected","classicFisher"
"383","GO:0061097","regulation of protein tyrosine kinase ac...",8,4,2.13,"0.1367"
"384","GO:0046426","negative regulation of receptor signalin...",8,4,2.13,"0.1367"
"385","GO:1905515","non-motile cilium assembly",8,4,2.13,"0.1367"
"386","GO:0045785","positive regulation of cell adhesion",8,4,2.13,"0.1367"
"387","GO:0015749","monosaccharide transmembrane transport",8,4,2.13,"0.1367"
"388","GO:0120263","positive regulation of heterochromatin o...",8,4,2.13,"0.1367"
"389","GO:0048140","male germ-line cyst encapsulation",8,4,2.13,"0.1367"
"390","GO:0006697","ecdysone biosynthetic process",8,4,2.13,"0.1367"
"391","GO:0031453","positive regulation of heterochromatin f...",8,4,2.13,"0.1367"
"392","GO:0008205","ecdysone metabolic process",8,4,2.13,"0.1367"
"393","GO:0051231","spindle elongation",8,4,2.13,"0.1367"
"394","GO:0007274","neuromuscular synaptic transmission",46,16,12.23,"0.1369"
"395","GO:0009306","protein secretion",46,16,12.23,"0.1369"
"396","GO:0050807","regulation of synapse organization",97,31,25.79,"0.1370"
"397","GO:0035011","melanotic encapsulation of foreign targe...",17,7,4.52,"0.1388"
"398","GO:0031507","heterochromatin formation",17,7,4.52,"0.1388"
"399","GO:0035331","negative regulation of hippo signaling",17,7,4.52,"0.1388"
"400","GO:0000086","G2/M transition of mitotic cell cycle",17,7,4.52,"0.1388"
"401","GO:0007419","ventral cord development",17,7,4.52,"0.1388"
"402","GO:0007530","sex determination",17,7,4.52,"0.1388"
"403","GO:0060581","cell fate commitment involved in pattern...",17,7,4.52,"0.1388"
"404","GO:0007297","ovarian follicle cell migration",80,26,21.27,"0.1402"
"405","GO:0048513","animal organ development",653,190,173.62,"0.1404"
"406","GO:0006996","organelle organization",939,265,249.66,"0.1406"
"407","GO:0008587","imaginal disc-derived wing margin morpho...",33,12,8.77,"0.1410"
"408","GO:0040017","positive regulation of locomotion",14,6,3.72,"0.1413"
"409","GO:0014706","striated muscle tissue development",14,6,3.72,"0.1413"
"410","GO:0016125","sterol metabolic process",14,6,3.72,"0.1413"
"411","GO:0015850","organic hydroxy compound transport",14,6,3.72,"0.1413"
"412","GO:0010591","regulation of lamellipodium assembly",11,5,2.92,"0.1414"
"413","GO:0007076","mitotic chromosome condensation",11,5,2.92,"0.1414"
"414","GO:0009996","negative regulation of cell fate specifi...",11,5,2.92,"0.1414"
"415","GO:1902743","regulation of lamellipodium organization",11,5,2.92,"0.1414"
"416","GO:0061025","membrane fusion",53,18,14.09,"0.1434"
"417","GO:0042063","gliogenesis",43,15,11.43,"0.1439"
"418","GO:0033993","response to lipid",43,15,11.43,"0.1439"
"419","GO:0007309","oocyte axis specification",77,25,20.47,"0.1472"
"420","GO:0018212","peptidyl-tyrosine modification",30,11,7.98,"0.1478"
"421","GO:0045165","cell fate commitment",161,49,42.81,"0.1498"
"422","GO:0048284","organelle fusion",50,17,13.29,"0.1509"
"423","GO:0007612","learning",40,14,10.64,"0.1514"
"424","GO:0030865","cortical cytoskeleton organization",40,14,10.64,"0.1514"
"425","GO:0007389","pattern specification process",289,88,76.84,"0.1549"
"426","GO:0045137","development of primary sexual characteri...",27,10,7.18,"0.1549"
"427","GO:0008406","gonad development",27,10,7.18,"0.1549"
"428","GO:0006633","fatty acid biosynthetic process",27,10,7.18,"0.1549"
"429","GO:0099537","trans-synaptic signaling",147,49,39.08,"0.1577"
"430","GO:0098916","anterograde trans-synaptic signaling",147,49,39.08,"0.1577"
"431","GO:0007268","chemical synaptic transmission",147,49,39.08,"0.1577"
"432","GO:0048598","embryonic morphogenesis",137,42,36.43,"0.1587"
"433","GO:0042773","ATP synthesis coupled electron transport",47,16,12.5,"0.1589"
"434","GO:0042775","mitochondrial ATP synthesis coupled elec...",47,16,12.5,"0.1589"
"435","GO:0030832","regulation of actin filament length",37,13,9.84,"0.1594"
"436","GO:0007052","mitotic spindle organization",37,13,9.84,"0.1594"
"437","GO:0008064","regulation of actin polymerization or de...",37,13,9.84,"0.1594"
"438","GO:0006413","translational initiation",37,13,9.84,"0.1594"
"439","GO:0030866","cortical actin cytoskeleton organization",37,13,9.84,"0.1594"
"440","GO:0008582","regulation of synaptic assembly at neuro...",78,25,20.74,"0.1646"
"441","GO:0023061","signal release",81,30,21.54,"0.1652"
"442","GO:0002164","larval development",85,27,22.6,"0.1660"
"443","GO:0048518","positive regulation of biological proces...",778,218,206.85,"0.1662"
"444","GO:0007163","establishment or maintenance of cell pol...",127,39,33.77,"0.1664"
"445","GO:0048608","reproductive structure development",44,15,11.7,"0.1674"
"446","GO:2000241","regulation of reproductive process",44,15,11.7,"0.1674"
"447","GO:0061458","reproductive system development",44,15,11.7,"0.1674"
"448","GO:0034248","regulation of cellular amide metabolic p...",106,33,28.18,"0.1675"
"449","GO:0000380","alternative mRNA splicing, via spliceoso...",34,12,9.04,"0.1678"
"450","GO:0000381","regulation of alternative mRNA splicing,...",34,12,9.04,"0.1678"
"451","GO:0007605","sensory perception of sound",34,12,9.04,"0.1678"
"452","GO:0006366","transcription by RNA polymerase II",375,108,99.7,"0.1684"
"453","GO:0008652","cellular amino acid biosynthetic process",21,8,5.58,"0.1699"
"454","GO:0072593","reactive oxygen species metabolic proces...",21,8,5.58,"0.1699"
"455","GO:0045187","regulation of circadian sleep/wake cycle...",21,8,5.58,"0.1699"
"456","GO:0008258","head involution",21,8,5.58,"0.1699"
"457","GO:0050657","nucleic acid transport",68,22,18.08,"0.1711"
"458","GO:0050658","RNA transport",68,22,18.08,"0.1711"
"459","GO:0007622","rhythmic behavior",51,17,13.56,"0.1732"
"460","GO:0048468","cell development",777,235,206.59,"0.1740"
"461","GO:0051963","regulation of synapse assembly",82,26,21.8,"0.1743"
"462","GO:0030001","metal ion transport",82,26,21.8,"0.1743"
"463","GO:0006520","cellular amino acid metabolic process",82,26,21.8,"0.1743"
"464","GO:0014070","response to organic cyclic compound",82,26,21.8,"0.1743"
"465","GO:0009786","regulation of asymmetric cell division",3,2,0.8,"0.1744"
"466","GO:0008584","male gonad development",3,2,0.8,"0.1744"
"467","GO:0001746","Bolwig's organ morphogenesis",3,2,0.8,"0.1744"
"468","GO:0051590","positive regulation of neurotransmitter ...",3,2,0.8,"0.1744"
"469","GO:0030576","Cajal body organization",3,2,0.8,"0.1744"
"470","GO:0001885","endothelial cell development",3,2,0.8,"0.1744"
"471","GO:0003407","neural retina development",3,2,0.8,"0.1744"
"472","GO:0010560","positive regulation of glycoprotein bios...",3,2,0.8,"0.1744"
"473","GO:0008655","pyrimidine-containing compound salvage",3,2,0.8,"0.1744"
"474","GO:0003158","endothelium development",3,2,0.8,"0.1744"
"475","GO:0001555","oocyte growth",3,2,0.8,"0.1744"
"476","GO:0048644","muscle organ morphogenesis",3,2,0.8,"0.1744"
"477","GO:0006013","mannose metabolic process",3,2,0.8,"0.1744"
"478","GO:0046049","UMP metabolic process",3,2,0.8,"0.1744"
"479","GO:0007063","regulation of sister chromatid cohesion",3,2,0.8,"0.1744"
"480","GO:0050918","positive chemotaxis",3,2,0.8,"0.1744"
"481","GO:0007058","spindle assembly involved in female meio...",3,2,0.8,"0.1744"
"482","GO:0035310","notum cell fate specification",3,2,0.8,"0.1744"
"483","GO:0000973","post-transcriptional tethering of RNA po...",3,2,0.8,"0.1744"
"484","GO:0060050","positive regulation of protein glycosyla...",3,2,0.8,"0.1744"
"485","GO:0060041","retina development in camera-type eye",3,2,0.8,"0.1744"
"486","GO:0045446","endothelial cell differentiation",3,2,0.8,"0.1744"
"487","GO:0034244","negative regulation of transcription elo...",3,2,0.8,"0.1744"
"488","GO:0035193","larval central nervous system remodeling",3,2,0.8,"0.1744"
"489","GO:0035161","imaginal disc lineage restriction",3,2,0.8,"0.1744"
"490","GO:0034764","positive regulation of transmembrane tra...",3,2,0.8,"0.1744"
"491","GO:0034767","positive regulation of ion transmembrane...",3,2,0.8,"0.1744"
"492","GO:0001956","positive regulation of neurotransmitter ...",3,2,0.8,"0.1744"
"493","GO:0044771","meiotic cell cycle phase transition",3,2,0.8,"0.1744"
"494","GO:0034755","iron ion transmembrane transport",3,2,0.8,"0.1744"
"495","GO:0040019","positive regulation of embryonic develop...",3,2,0.8,"0.1744"
"496","GO:0009949","polarity specification of anterior/poste...",3,2,0.8,"0.1744"
"497","GO:0048036","central complex development",3,2,0.8,"0.1744"
"498","GO:0061028","establishment of endothelial barrier",3,2,0.8,"0.1744"
"499","GO:0021955","central nervous system neuron axonogenes...",3,2,0.8,"0.1744"
"500","GO:0045213","neurotransmitter receptor metabolic proc...",3,2,0.8,"0.1744"
"501","GO:0035270","endocrine system development",3,2,0.8,"0.1744"
"502","GO:0035271","ring gland development",3,2,0.8,"0.1744"
"503","GO:0006297","nucleotide-excision repair, DNA gap fill...",3,2,0.8,"0.1744"
"504","GO:0007473","wing disc proximal/distal pattern format...",3,2,0.8,"0.1744"
"505","GO:0002943","tRNA dihydrouridine synthesis",3,2,0.8,"0.1744"
"506","GO:0006222","UMP biosynthetic process",3,2,0.8,"0.1744"
"507","GO:0090382","phagosome maturation",3,2,0.8,"0.1744"
"508","GO:2001267","regulation of cysteine-type endopeptidas...",3,2,0.8,"0.1744"
"509","GO:2001269","positive regulation of cysteine-type end...",3,2,0.8,"0.1744"
"510","GO:1903020","positive regulation of glycoprotein meta...",3,2,0.8,"0.1744"
"511","GO:0006723","cuticle hydrocarbon biosynthetic process",3,2,0.8,"0.1744"
"512","GO:0000491","small nucleolar ribonucleoprotein comple...",3,2,0.8,"0.1744"
"513","GO:0000492","box C/D snoRNP assembly",3,2,0.8,"0.1744"
"514","GO:0007299","ovarian follicle cell-cell adhesion",3,2,0.8,"0.1744"
"515","GO:0016202","regulation of striated muscle tissue dev...",3,2,0.8,"0.1744"
"516","GO:0042065","glial cell growth",3,2,0.8,"0.1744"
"517","GO:0070127","tRNA aminoacylation for mitochondrial pr...",3,2,0.8,"0.1744"
"518","GO:0120251","hydrocarbon biosynthetic process",3,2,0.8,"0.1744"
"519","GO:0120252","hydrocarbon metabolic process",3,2,0.8,"0.1744"
"520","GO:1904064","positive regulation of cation transmembr...",3,2,0.8,"0.1744"
"521","GO:0060269","centripetally migrating follicle cell mi...",3,2,0.8,"0.1744"
"522","GO:0006563","L-serine metabolic process",3,2,0.8,"0.1744"
"523","GO:0006564","L-serine biosynthetic process",3,2,0.8,"0.1744"
"524","GO:0009304","tRNA transcription",3,2,0.8,"0.1744"
"525","GO:0043097","pyrimidine nucleoside salvage",3,2,0.8,"0.1744"
"526","GO:0006531","aspartate metabolic process",3,2,0.8,"0.1744"
"527","GO:0006537","glutamate biosynthetic process",3,2,0.8,"0.1744"
"528","GO:0051155","positive regulation of striated muscle c...",3,2,0.8,"0.1744"
"529","GO:0051149","positive regulation of muscle cell diffe...",3,2,0.8,"0.1744"
"530","GO:0046546","development of primary male sexual chara...",3,2,0.8,"0.1744"
"531","GO:0046693","sperm storage",3,2,0.8,"0.1744"
"532","GO:0009173","pyrimidine ribonucleoside monophosphate ...",3,2,0.8,"0.1744"
"533","GO:0009174","pyrimidine ribonucleoside monophosphate ...",3,2,0.8,"0.1744"
"534","GO:0071216","cellular response to biotic stimulus",3,2,0.8,"0.1744"
"535","GO:0071219","cellular response to molecule of bacteri...",3,2,0.8,"0.1744"
"536","GO:0046683","response to organophosphorus",3,2,0.8,"0.1744"
"537","GO:0046672","positive regulation of compound eye reti...",3,2,0.8,"0.1744"
"538","GO:1901861","regulation of muscle tissue development",3,2,0.8,"0.1744"
"539","GO:0071722","detoxification of arsenic-containing sub...",3,2,0.8,"0.1744"
"540","GO:0055081","anion homeostasis",3,2,0.8,"0.1744"
"541","GO:0042439","ethanolamine-containing compound metabol...",3,2,0.8,"0.1744"
"542","GO:0055034","Bolwig's organ development",3,2,0.8,"0.1744"
"543","GO:0043393","regulation of protein binding",3,2,0.8,"0.1744"
"544","GO:0098662","inorganic cation transmembrane transport",117,36,31.11,"0.1747"
"545","GO:0051124","synaptic assembly at neuromuscular junct...",96,30,25.52,"0.1754"
"546","GO:0021782","glial cell development",18,7,4.79,"0.1776"
"547","GO:0006469","negative regulation of protein kinase ac...",18,7,4.79,"0.1776"
"548","GO:0000470","maturation of LSU-rRNA",18,7,4.79,"0.1776"
"549","GO:0030154","cell differentiation",894,266,237.69,"0.1793"
"550","GO:0099504","synaptic vesicle cycle",72,23,19.14,"0.1819"
"551","GO:0031023","microtubule organizing center organizati...",48,16,12.76,"0.1826"
"552","GO:0007548","sex differentiation",48,16,12.76,"0.1826"
"553","GO:0022008","neurogenesis",490,139,130.28,"0.1835"
"554","GO:0097659","nucleic acid-templated transcription",545,154,144.9,"0.1836"
"555","GO:0035050","embryonic heart tube development",15,6,3.99,"0.1851"
"556","GO:0009629","response to gravity",15,6,3.99,"0.1851"
"557","GO:0044719","regulation of imaginal disc-derived wing...",15,6,3.99,"0.1851"
"558","GO:0043648","dicarboxylic acid metabolic process",15,6,3.99,"0.1851"
"559","GO:0007179","transforming growth factor beta receptor...",15,6,3.99,"0.1851"
"560","GO:0006890","retrograde vesicle-mediated transport, G...",15,6,3.99,"0.1851"
"561","GO:0007277","pole cell development",15,6,3.99,"0.1851"
"562","GO:0045610","regulation of hemocyte differentiation",15,6,3.99,"0.1851"
"563","GO:0099174","regulation of presynapse organization",15,6,3.99,"0.1851"
"564","GO:0042332","gravitaxis",15,6,3.99,"0.1851"
"565","GO:0015988","energy coupled proton transmembrane tran...",15,6,3.99,"0.1851"
"566","GO:0019953","sexual reproduction",548,173,145.7,"0.1852"
"567","GO:0048588","developmental cell growth",38,13,10.1,"0.1865"
"568","GO:1901991","negative regulation of mitotic cell cycl...",28,10,7.44,"0.1866"
"569","GO:0045887","positive regulation of synaptic assembly...",28,10,7.44,"0.1866"
"570","GO:1904398","positive regulation of neuromuscular jun...",28,10,7.44,"0.1866"
"571","GO:0016053","organic acid biosynthetic process",62,20,16.48,"0.1896"
"572","GO:0046394","carboxylic acid biosynthetic process",62,20,16.48,"0.1896"
"573","GO:0032956","regulation of actin cytoskeleton organiz...",62,20,16.48,"0.1896"
"574","GO:0032970","regulation of actin filament-based proce...",62,20,16.48,"0.1896"
"575","GO:0007017","microtubule-based process",219,67,58.23,"0.1899"
"576","GO:0032774","RNA biosynthetic process",546,154,145.17,"0.1912"
"577","GO:0001738","morphogenesis of a polarized epithelium",69,22,18.35,"0.1914"
"578","GO:0051236","establishment of RNA localization",69,22,18.35,"0.1914"
"579","GO:0035023","regulation of Rho protein signal transdu...",12,5,3.19,"0.1918"
"580","GO:0051654","establishment of mitochondrion localizat...",12,5,3.19,"0.1918"
"581","GO:0008055","ocellus pigment biosynthetic process",12,5,3.19,"0.1918"
"582","GO:0048072","compound eye pigmentation",12,5,3.19,"0.1918"
"583","GO:0043524","negative regulation of neuron apoptotic ...",12,5,3.19,"0.1918"
"584","GO:0051058","negative regulation of small GTPase medi...",12,5,3.19,"0.1918"
"585","GO:0007303","cytoplasmic transport, nurse cell to ooc...",12,5,3.19,"0.1918"
"586","GO:0046152","ommochrome metabolic process",12,5,3.19,"0.1918"
"587","GO:0046158","ocellus pigment metabolic process",12,5,3.19,"0.1918"
"588","GO:0007469","antennal development",12,5,3.19,"0.1918"
"589","GO:0047497","mitochondrion transport along microtubul...",12,5,3.19,"0.1918"
"590","GO:0016126","sterol biosynthetic process",12,5,3.19,"0.1918"
"591","GO:0006727","ommochrome biosynthetic process",12,5,3.19,"0.1918"
"592","GO:0034643","establishment of mitochondrion localizat...",12,5,3.19,"0.1918"
"593","GO:0120261","regulation of heterochromatin organizati...",12,5,3.19,"0.1918"
"594","GO:0033060","ocellus pigmentation",12,5,3.19,"0.1918"
"595","GO:0046580","negative regulation of Ras protein signa...",12,5,3.19,"0.1918"
"596","GO:0031445","regulation of heterochromatin formation",12,5,3.19,"0.1918"
"597","GO:0034330","cell junction organization",193,57,51.31,"0.1921"
"598","GO:0009967","positive regulation of signal transducti...",193,57,51.31,"0.1921"
"599","GO:0010647","positive regulation of cell communicatio...",211,62,56.1,"0.1925"
"600","GO:0023056","positive regulation of signaling",211,62,56.1,"0.1925"
"601","GO:0048521","negative regulation of behavior",6,3,1.6,"0.1952"
"602","GO:0045003","double-strand break repair via synthesis...",6,3,1.6,"0.1952"
"603","GO:0003156","regulation of animal organ formation",6,3,1.6,"0.1952"
"604","GO:0006031","chitin biosynthetic process",6,3,1.6,"0.1952"
"605","GO:0099500","vesicle fusion to plasma membrane",6,3,1.6,"0.1952"
"606","GO:0031629","synaptic vesicle fusion to presynaptic a...",6,3,1.6,"0.1952"
"607","GO:0000972","transcription-dependent tethering of RNA...",6,3,1.6,"0.1952"
"608","GO:1901073","glucosamine-containing compound biosynth...",6,3,1.6,"0.1952"
"609","GO:0006379","mRNA cleavage",6,3,1.6,"0.1952"
"610","GO:0008053","mitochondrial fusion",6,3,1.6,"0.1952"
"611","GO:0042676","compound eye cone cell fate commitment",6,3,1.6,"0.1952"
"612","GO:0035154","terminal cell fate specification, open t...",6,3,1.6,"0.1952"
"613","GO:0006474","N-terminal protein amino acid acetylatio...",6,3,1.6,"0.1952"
"614","GO:0044706","multi-multicellular organism process",6,3,1.6,"0.1952"
"615","GO:2000274","regulation of epithelial cell migration,...",6,3,1.6,"0.1952"
"616","GO:0007320","insemination",6,3,1.6,"0.1952"
"617","GO:0043649","dicarboxylic acid catabolic process",6,3,1.6,"0.1952"
"618","GO:0007458","progression of morphogenetic furrow invo...",6,3,1.6,"0.1952"
"619","GO:0006265","DNA topological change",6,3,1.6,"0.1952"
"620","GO:1903076","regulation of protein localization to pl...",6,3,1.6,"0.1952"
"621","GO:0006720","isoprenoid metabolic process",6,3,1.6,"0.1952"
"622","GO:0061356","regulation of Wnt protein secretion",6,3,1.6,"0.1952"
"623","GO:0061357","positive regulation of Wnt protein secre...",6,3,1.6,"0.1952"
"624","GO:0051492","regulation of stress fiber assembly",6,3,1.6,"0.1952"
"625","GO:0046856","phosphatidylinositol dephosphorylation",6,3,1.6,"0.1952"
"626","GO:0140718","facultative heterochromatin formation",6,3,1.6,"0.1952"
"627","GO:0010165","response to X-ray",6,3,1.6,"0.1952"
"628","GO:0030104","water homeostasis",6,3,1.6,"0.1952"
"629","GO:1902117","positive regulation of organelle assembl...",6,3,1.6,"0.1952"
"630","GO:0046692","sperm competition",6,3,1.6,"0.1952"
"631","GO:0009226","nucleotide-sugar biosynthetic process",6,3,1.6,"0.1952"
"632","GO:0045938","positive regulation of circadian sleep/w...",6,3,1.6,"0.1952"
"633","GO:0032504","multicellular organism reproduction",571,179,151.82,"0.1960"
"634","GO:0035025","positive regulation of Rho protein signa...",9,4,2.39,"0.1964"
"635","GO:0043457","regulation of cellular respiration",9,4,2.39,"0.1964"
"636","GO:0008643","carbohydrate transport",9,4,2.39,"0.1964"
"637","GO:0019896","axonal transport of mitochondrion",9,4,2.39,"0.1964"
"638","GO:0010632","regulation of epithelial cell migration",9,4,2.39,"0.1964"
"639","GO:0016063","rhodopsin biosynthetic process",9,4,2.39,"0.1964"
"640","GO:0034219","carbohydrate transmembrane transport",9,4,2.39,"0.1964"
"641","GO:0006491","N-glycan processing",9,4,2.39,"0.1964"
"642","GO:0006446","regulation of translational initiation",9,4,2.39,"0.1964"
"643","GO:0010002","cardioblast differentiation",9,4,2.39,"0.1964"
"644","GO:0035277","spiracle morphogenesis, open tracheal sy...",9,4,2.39,"0.1964"
"645","GO:0007448","anterior/posterior pattern specification...",9,4,2.39,"0.1964"
"646","GO:0048499","synaptic vesicle membrane organization",9,4,2.39,"0.1964"
"647","GO:0009312","oligosaccharide biosynthetic process",9,4,2.39,"0.1964"
"648","GO:0000289","nuclear-transcribed mRNA poly(A) tail sh...",9,4,2.39,"0.1964"
"649","GO:0045214","sarcomere organization",25,9,6.65,"0.1971"
"650","GO:0016333","morphogenesis of follicular epithelium",35,12,9.31,"0.1971"
"651","GO:0003002","regionalization",268,81,71.25,"0.1984"
"652","GO:0048869","cellular developmental process",923,273,245.4,"0.1990"
"653","GO:0044260","cellular macromolecule metabolic process",1528,418,406.26,"0.1998"
"654","GO:0010639","negative regulation of organelle organiz...",59,19,15.69,"0.1998"
"655","GO:0010942","positive regulation of cell death",59,19,15.69,"0.1998"
"656","GO:0050803","regulation of synapse structure or activ...",108,33,28.71,"0.2001"
"657","GO:0032501","multicellular organismal process",1639,466,435.77,"0.2003"
"658","GO:0097435","supramolecular fiber organization",140,42,37.22,"0.2010"
"659","GO:0042440","pigment metabolic process",66,21,17.55,"0.2015"
"660","GO:0006351","DNA-templated transcription",540,152,143.57,"0.2017"
"661","GO:0006417","regulation of translation",80,25,21.27,"0.2026"
"662","GO:0099003","vesicle-mediated transport in synapse",80,25,21.27,"0.2026"
"663","GO:0006997","nucleus organization",42,14,11.17,"0.2037"
"664","GO:0008154","actin polymerization or depolymerization",42,14,11.17,"0.2037"
"665","GO:0070727","cellular macromolecule localization",383,109,101.83,"0.2072"
"666","GO:0006812","cation transport",144,43,38.29,"0.2075"
"667","GO:0002790","peptide secretion",49,16,13.03,"0.2080"
"668","GO:0007635","chemosensory behavior",49,16,13.03,"0.2080"
"669","GO:0045197","establishment or maintenance of epitheli...",22,8,5.85,"0.2083"
"670","GO:0042078","germ-line stem cell division",22,8,5.85,"0.2083"
"671","GO:0010212","response to ionizing radiation",22,8,5.85,"0.2083"
"672","GO:0008049","male courtship behavior",32,11,8.51,"0.2085"
"673","GO:0048870","cell motility",180,53,47.86,"0.2099"
"674","GO:0072359","circulatory system development",56,18,14.89,"0.2107"
"675","GO:0007507","heart development",56,18,14.89,"0.2107"
"676","GO:0007424","open tracheal system development",130,39,34.56,"0.2117"
"677","GO:0009948","anterior/posterior axis specification",91,28,24.19,"0.2117"
"678","GO:0022900","electron transport chain",63,20,16.75,"0.2122"
"679","GO:0006281","DNA repair",84,26,22.33,"0.2125"
"680","GO:0009144","purine nucleoside triphosphate metabolic...",84,26,22.33,"0.2125"
"681","GO:1901888","regulation of cell junction assembly",84,26,22.33,"0.2125"
"682","GO:0009205","purine ribonucleoside triphosphate metab...",84,26,22.33,"0.2125"
"683","GO:0030031","cell projection assembly",77,24,20.47,"0.2129"
"684","GO:0050793","regulation of developmental process",413,117,109.81,"0.2141"
"685","GO:0048592","eye morphogenesis",166,49,44.14,"0.2151"
"686","GO:0090596","sensory organ morphogenesis",166,49,44.14,"0.2151"
"687","GO:0042551","neuron maturation",39,13,10.37,"0.2156"
"688","GO:0010035","response to inorganic substance",39,13,10.37,"0.2156"
"689","GO:0007476","imaginal disc-derived wing morphogenesis",159,47,42.27,"0.2177"
"690","GO:2000112","regulation of cellular macromolecule bio...",590,165,156.87,"0.2188"
"691","GO:0007098","centrosome cycle",46,15,12.23,"0.2199"
"692","GO:0050795","regulation of behavior",46,15,12.23,"0.2199"
"693","GO:0048806","genitalia development",19,7,5.05,"0.2203"
"694","GO:1901607","alpha-amino acid biosynthetic process",19,7,5.05,"0.2203"
"695","GO:0097352","autophagosome maturation",19,7,5.05,"0.2203"
"696","GO:0033673","negative regulation of kinase activity",19,7,5.05,"0.2203"
"697","GO:0007455","eye-antennal disc morphogenesis",19,7,5.05,"0.2203"
"698","GO:0045807","positive regulation of endocytosis",19,7,5.05,"0.2203"
"699","GO:0030334","regulation of cell migration",19,7,5.05,"0.2203"
"700","GO:0051494","negative regulation of cytoskeleton orga...",19,7,5.05,"0.2203"
"701","GO:0010631","epithelial cell migration",95,29,25.26,"0.2208"
"702","GO:0035214","eye-antennal disc development",29,10,7.71,"0.2210"
"703","GO:0009141","nucleoside triphosphate metabolic proces...",88,27,23.4,"0.2221"
"704","GO:0045786","negative regulation of cell cycle",53,17,14.09,"0.2224"
"705","GO:0022904","respiratory electron transport chain",53,17,14.09,"0.2224"
"706","GO:0048489","synaptic vesicle transport",53,17,14.09,"0.2224"
"707","GO:0000226","microtubule cytoskeleton organization",171,53,45.46,"0.2226"
"708","GO:0048511","rhythmic process",81,25,21.54,"0.2231"
"709","GO:0007626","locomotory behavior",81,25,21.54,"0.2231"
"710","GO:0010648","negative regulation of cell communicatio...",199,58,52.91,"0.2232"
"711","GO:0023057","negative regulation of signaling",199,58,52.91,"0.2232"
"712","GO:0032989","cellular component morphogenesis",392,111,104.22,"0.2234"
"713","GO:0045087","innate immune response",67,21,17.81,"0.2241"
"714","GO:0009987","cellular process",3490,937,927.91,"0.2267"
"715","GO:0007281","germ cell development",409,134,108.74,"0.2281"
"716","GO:0060179","male mating behavior",36,12,9.57,"0.2284"
"717","GO:0051604","protein maturation",43,14,11.43,"0.2326"
"718","GO:0048863","stem cell differentiation",43,14,11.43,"0.2326"
"719","GO:0048285","organelle fission",160,47,42.54,"0.2327"
"720","GO:0009199","ribonucleoside triphosphate metabolic pr...",85,26,22.6,"0.2330"
"721","GO:0010508","positive regulation of autophagy",16,6,4.25,"0.2333"
"722","GO:0006414","translational elongation",16,6,4.25,"0.2333"
"723","GO:0007484","imaginal disc-derived genitalia developm...",16,6,4.25,"0.2333"
"724","GO:0008362","chitin-based embryonic cuticle biosynthe...",16,6,4.25,"0.2333"
"725","GO:0051453","regulation of intracellular pH",16,6,4.25,"0.2333"
"726","GO:0008277","regulation of G protein-coupled receptor...",16,6,4.25,"0.2333"
"727","GO:1902115","regulation of organelle assembly",16,6,4.25,"0.2333"
"728","GO:0009247","glycolipid biosynthetic process",16,6,4.25,"0.2333"
"729","GO:0010556","regulation of macromolecule biosynthetic...",603,168,160.32,"0.2346"
"730","GO:0061844","antimicrobial humoral immune response me...",26,9,6.91,"0.2346"
"731","GO:1901617","organic hydroxy compound biosynthetic pr...",26,9,6.91,"0.2346"
"732","GO:0010501","RNA secondary structure unwinding",26,9,6.91,"0.2346"
"733","GO:0002775","antimicrobial peptide production",26,9,6.91,"0.2346"
"734","GO:0048512","circadian behavior",50,16,13.29,"0.2349"
"735","GO:0010948","negative regulation of cell cycle proces...",50,16,13.29,"0.2349"
"736","GO:0055082","cellular chemical homeostasis",50,16,13.29,"0.2349"
"737","GO:0031032","actomyosin structure organization",71,22,18.88,"0.2354"
"738","GO:0051674","localization of cell",171,50,45.46,"0.2355"
"739","GO:0001736","establishment of planar polarity",57,18,15.15,"0.2359"
"740","GO:0007164","establishment of tissue polarity",57,18,15.15,"0.2359"
"741","GO:0050801","ion homeostasis",57,18,15.15,"0.2359"
"742","GO:0006811","ion transport",229,66,60.89,"0.2366"
"743","GO:0001667","ameboidal-type cell migration",103,31,27.39,"0.2381"
"744","GO:0090132","epithelium migration",96,29,25.52,"0.2404"
"745","GO:0034329","cell junction assembly",139,41,36.96,"0.2419"
"746","GO:0042067","establishment of ommatidial planar polar...",33,11,8.77,"0.2423"
"747","GO:0000398","mRNA splicing, via spliceosome",150,44,39.88,"0.2453"
"748","GO:0000375","RNA splicing, via transesterification re...",150,44,39.88,"0.2453"
"749","GO:0000377","RNA splicing, via transesterification re...",150,44,39.88,"0.2453"
"750","GO:0000280","nuclear division",150,44,39.88,"0.2453"
"751","GO:0050954","sensory perception of mechanical stimulu...",40,13,10.64,"0.2465"
"752","GO:0045930","negative regulation of mitotic cell cycl...",40,13,10.64,"0.2465"
"753","GO:0051985","negative regulation of chromosome segreg...",13,5,3.46,"0.2473"
"754","GO:2000142","regulation of DNA-templated transcriptio...",13,5,3.46,"0.2473"
"755","GO:0006749","glutathione metabolic process",13,5,3.46,"0.2473"
"756","GO:0060260","regulation of transcription initiation b...",13,5,3.46,"0.2473"
"757","GO:0033046","negative regulation of sister chromatid ...",13,5,3.46,"0.2473"
"758","GO:0051299","centrosome separation",13,5,3.46,"0.2473"
"759","GO:0098728","germline stem cell asymmetric division",13,5,3.46,"0.2473"
"760","GO:0046622","positive regulation of organ growth",13,5,3.46,"0.2473"
